time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
5,12,509,510,1,2605.0,6360,78.58569182389937,3,1,0,rep1_FOV3
6,12,509,510,1,2597.0,6339,78.58558132197507,2,0,0,rep1_FOV3
7,12,509,510,1,2588.0,6292,77.18928798474253,1,2,0,rep1_FOV3
8,12,509,510,1,2597.0,6199,75.04855621874496,1,1,0,rep1_FOV3
9,12,509,510,1,2585.0,6129,72.44982868330887,0,1,0,rep1_FOV3
10,12,509,510,1,2618.0,6126,71.78550440744368,0,1,0,rep1_FOV3
11,12,509,510,1,2594.0,6157,71.01754101023225,0,1,0,rep1_FOV3
12,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,12,509,510,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,13,272,592,1,2848.0,5569,75.04381397019213,1,1,1,rep1_FOV3
1,13,272,592,1,2589.0,5551,74.05908845253107,2,0,1,rep1_FOV3
2,13,272,592,1,2860.0,5472,72.85544590643275,2,0,0,rep1_FOV3
3,13,272,592,1,2845.0,5441,70.50964896158794,1,1,0,rep1_FOV3
4,13,272,592,1,2850.0,5469,71.60632656792832,0,1,0,rep1_FOV3
5,13,272,592,1,2869.0,5459,71.00219820479941,0,1,0,rep1_FOV3
6,13,272,592,1,2851.0,5433,71.29596907785754,0,1,1,rep1_FOV3
7,13,272,592,1,2882.0,5411,72.13546479393827,1,0,1,rep1_FOV3
8,13,272,592,1,2854.0,5465,73.2587374199451,1,1,0,rep1_FOV3
9,13,272,592,1,2858.0,5528,72.92311866859623,2,0,0,rep1_FOV3
10,13,272,592,1,2852.0,5465,72.63074107959744,2,0,0,rep1_FOV3
11,13,272,592,1,2846.0,5362,71.03767251025737,2,0,0,rep1_FOV3
12,13,272,592,1,2854.0,5293,68.0791611562441,1,0,0,rep1_FOV3
13,13,272,592,1,2863.0,5211,67.52350796392247,1,0,0,rep1_FOV3
14,13,272,592,1,2871.0,5307,68.3239118145845,0,0,0,rep1_FOV3
15,13,272,592,1,2868.0,5380,68.96672862453532,0,0,0,rep1_FOV3
16,13,272,592,1,2839.0,5303,69.75391287950217,0,1,0,rep1_FOV3
17,13,272,592,1,2858.0,5337,69.19805133970395,1,1,1,rep1_FOV3
18,13,272,592,1,2856.0,5296,69.93259063444108,1,0,1,rep1_FOV3
19,13,272,592,1,2853.0,5615,74.75779162956367,2,2,0,rep1_FOV3
20,13,272,592,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,14,394,585,1,2535.0,6188,120.4431157078216,3,4,0,rep1_FOV3
1,14,394,585,1,2834.0,6121,109.549583401405,1,3,0,rep1_FOV3
2,14,394,585,1,2539.0,5939,102.42161980131335,0,4,0,rep1_FOV3
3,14,394,585,1,2532.0,5745,94.63324630113142,0,2,0,rep1_FOV3
4,14,394,585,1,2541.0,5739,86.97473427426381,0,2,0,rep1_FOV3
5,14,394,585,1,2546.0,5614,81.63947274670467,0,1,0,rep1_FOV3
6,14,394,585,1,2524.0,5444,75.99724467303453,0,0,0,rep1_FOV3
7,14,394,585,1,2530.0,5258,71.23830353746672,0,0,0,rep1_FOV3
8,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
9,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
10,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
11,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
12,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,14,394,585,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,1,56,79,1,2728.0,6308,81.01315789473684,1,0,0,rep1_FOV4
1,1,56,79,1,2740.0,6043,78.00165480721496,1,1,0,rep1_FOV4
2,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
3,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
4,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
5,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
6,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
7,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
8,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
9,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
10,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
11,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
12,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,1,56,79,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,2,310,83,1,2416.0,6064,100.62302110817942,2,5,1,rep1_FOV4
1,2,310,83,1,2452.0,5981,98.53987627487042,3,6,1,rep1_FOV4
2,2,310,83,1,2430.0,6100,100.23868852459016,3,7,0,rep1_FOV4
3,2,310,83,1,2426.0,6118,108.20137299771169,1,5,0,rep1_FOV4
4,2,310,83,1,2431.0,6140,107.58990228013027,0,5,0,rep1_FOV4
5,2,310,83,1,2425.0,6041,99.86359874193016,0,2,0,rep1_FOV4
6,2,310,83,1,2408.0,5857,89.5385009390473,0,0,0,rep1_FOV4
7,2,310,83,1,2418.0,5626,78.75026661926769,0,0,0,rep1_FOV4
8,2,310,83,1,2413.0,5461,73.36806445705915,-1,1,2,rep1_FOV4
9,2,310,83,1,2412.0,5481,77.67852581645685,1,4,1,rep1_FOV4
10,2,310,83,1,2425.0,5838,87.72953066118534,4,2,2,rep1_FOV4
11,2,310,83,1,2419.0,6142,114.25496580918268,2,7,0,rep1_FOV4
12,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,2,310,83,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,3,526,97,1,2653.0,6205,88.85205479452055,1,1,0,rep1_FOV4
1,3,526,97,1,2684.0,6033,83.82860931543179,0,1,0,rep1_FOV4
2,3,526,97,1,2665.0,5810,78.19053356282272,0,0,0,rep1_FOV4
3,3,526,97,1,2691.0,5676,73.41578576462297,0,0,0,rep1_FOV4
4,3,526,97,1,2675.0,5494,69.67510010921005,1,1,0,rep1_FOV4
5,3,526,97,1,2663.0,5548,68.44808940158616,1,0,0,rep1_FOV4
6,3,526,97,1,2667.0,5435,67.44691812327507,1,0,0,rep1_FOV4
7,3,526,97,1,2682.0,5500,67.54981818181818,0,0,0,rep1_FOV4
8,3,526,97,1,2680.0,5418,68.90753045404209,0,0,0,rep1_FOV4
9,3,526,97,1,2682.0,5488,66.82908163265306,0,0,0,rep1_FOV4
10,3,526,97,1,2684.0,5258,65.54469379992392,0,0,0,rep1_FOV4
11,3,526,97,1,2687.0,5088,66.21010220125787,0,0,0,rep1_FOV4
12,3,526,97,1,2667.0,5362,64.97202536367027,0,0,0,rep1_FOV4
13,3,526,97,1,2675.0,5244,65.29118993135012,0,0,0,rep1_FOV4
14,3,526,97,1,2668.0,5312,66.00301204819277,0,0,0,rep1_FOV4
15,3,526,97,0,0.0,5312,44.96517319277108,0,0,0,rep1_FOV4
16,3,526,97,0,0.0,5312,40.50075301204819,0,0,0,rep1_FOV4
17,3,526,97,0,0.0,5312,39.81362951807229,0,0,0,rep1_FOV4
18,3,526,97,0,0.0,5312,40.06984186746988,0,0,0,rep1_FOV4
19,3,526,97,0,0.0,5312,39.90192018072289,0,0,0,rep1_FOV4
20,3,526,97,0,0.0,5312,39.93072289156626,0,0,0,rep1_FOV4
0,4,531,255,1,2793.0,5670,70.4363315696649,1,1,0,rep1_FOV4
1,4,531,255,1,2799.0,5763,72.10220371334374,0,3,1,rep1_FOV4
2,4,531,255,1,2796.0,5951,79.39858847252563,1,4,0,rep1_FOV4
3,4,531,255,1,2787.0,6134,85.05656993805022,0,2,1,rep1_FOV4
4,4,531,255,1,7.0,6214,88.05761184422272,2,2,0,rep1_FOV4
5,4,531,255,1,2794.0,6265,92.51061452513966,1,3,0,rep1_FOV4
6,4,531,255,1,2806.0,6313,91.71519087597022,0,2,0,rep1_FOV4
7,4,531,255,1,2800.0,6241,88.16471719275756,1,0,1,rep1_FOV4
8,4,531,255,1,2794.0,6201,87.3683276890824,3,1,1,rep1_FOV4
9,4,531,255,1,2786.0,6328,96.47329329962074,3,3,1,rep1_FOV4
10,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
11,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
12,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,4,531,255,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,5,250,272,1,2591.0,6734,100.67344817344818,2,8,1,rep1_FOV4
1,5,250,272,1,2589.0,6854,112.69608987452582,3,10,0,rep1_FOV4
2,5,250,272,1,2602.0,6996,121.0288736420812,2,7,0,rep1_FOV4
3,5,250,272,1,2591.0,7026,124.4237119271278,1,6,0,rep1_FOV4
4,5,250,272,1,2804.0,6922,122.0005778676683,0,5,0,rep1_FOV4
5,5,250,272,1,2594.0,6876,110.77006980802793,0,2,0,rep1_FOV4
6,5,250,272,1,2609.0,6607,95.93688512184048,0,2,0,rep1_FOV4
7,5,250,272,1,2607.0,6496,88.06634852216749,0,2,0,rep1_FOV4
8,5,250,272,1,2604.0,6350,81.78314960629922,0,2,0,rep1_FOV4
9,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
10,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
11,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
12,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,5,250,272,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,6,127,346,1,2552.0,6425,84.30879377431907,3,3,1,rep1_FOV4
1,6,127,346,1,2552.0,6659,95.48295539870853,3,7,1,rep1_FOV4
2,6,127,346,1,2535.0,6971,117.12652417156792,3,10,1,rep1_FOV4
3,6,127,346,1,2555.0,7132,129.85011217049916,1,7,0,rep1_FOV4
4,6,127,346,1,2608.0,7090,126.5826516220028,1,4,0,rep1_FOV4
5,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
6,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
7,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
8,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
9,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
10,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
11,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
12,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,6,127,346,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,7,173,443,1,2751.0,13056,107.84183517156865,5,9,0,rep1_FOV4
1,7,173,443,1,2748.0,12916,106.7602198823165,1,7,1,rep1_FOV4
2,7,173,443,1,2740.0,12929,99.41604145718928,2,8,1,rep1_FOV4
3,7,173,443,1,2755.0,12641,93.44047148168656,1,7,0,rep1_FOV4
4,7,173,443,1,2547.0,12666,94.0345807674088,2,6,1,rep1_FOV4
5,7,173,443,1,2745.0,6151,72.68655503170216,0,0,0,rep1_FOV4
6,7,173,443,1,2742.0,6043,69.97931490981301,0,0,0,rep1_FOV4
7,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
8,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
9,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
10,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
11,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
12,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,7,173,443,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,8,277,457,1,2641.0,13056,107.84183517156865,5,9,0,rep1_FOV4
1,8,277,457,1,2636.0,12916,106.7602198823165,1,7,1,rep1_FOV4
2,8,277,457,1,2645.0,12929,99.41604145718928,2,8,1,rep1_FOV4
3,8,277,457,1,2640.0,12641,93.44047148168656,1,7,0,rep1_FOV4
4,8,277,457,1,2753.0,12666,94.0345807674088,2,6,1,rep1_FOV4
5,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
6,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
7,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
8,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
9,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
10,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
11,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
12,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,8,277,457,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,9,475,499,1,2807.0,7145,123.54709587123862,2,4,0,rep1_FOV4
1,9,475,499,1,2803.0,6966,111.84209015216769,1,5,0,rep1_FOV4
2,9,475,499,1,2804.0,6857,100.3546740557095,1,2,0,rep1_FOV4
3,9,475,499,1,2811.0,6686,89.97173197726593,0,1,1,rep1_FOV4
4,9,475,499,1,2651.0,6489,81.91400832177531,4,0,0,rep1_FOV4
5,9,475,499,1,2826.0,6486,81.3068146777675,2,3,0,rep1_FOV4
6,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
7,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
8,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
9,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
10,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
11,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
12,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,9,475,499,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,10,127,566,1,2720.0,6150,98.5429268292683,0,1,0,rep1_FOV4
1,10,127,566,1,2718.0,5992,91.48047396528705,0,3,0,rep1_FOV4
2,10,127,566,1,2699.0,5849,82.69772610702684,0,2,0,rep1_FOV4
3,10,127,566,1,2717.0,5717,79.00139933531572,0,2,0,rep1_FOV4
4,10,127,566,1,2794.0,5701,76.50078933520435,0,2,0,rep1_FOV4
5,10,127,566,1,2715.0,5687,75.6375945138034,0,1,0,rep1_FOV4
6,10,127,566,1,2722.0,5558,73.3826916156891,0,0,0,rep1_FOV4
7,10,127,566,1,2716.0,5504,73.35992005813954,0,0,0,rep1_FOV4
8,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
9,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
10,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
11,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
12,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
13,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
14,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
15,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
16,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
17,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
18,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
19,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
20,10,127,566,0,0.0,0,0.0,0,0,0,rep1_FOV4
0,1,259,101,1,2433.0,6079,120.00888303997368,2,6,1,rep1_FOV5
1,1,259,101,1,2438.0,6133,126.41725093755096,2,9,1,rep1_FOV5
2,1,259,101,1,2445.0,6165,131.29505271695052,3,8,0,rep1_FOV5
3,1,259,101,1,2429.0,6146,132.2422713960299,1,6,0,rep1_FOV5
4,1,259,101,1,2451.0,6051,124.52371508841514,1,5,0,rep1_FOV5
5,1,259,101,1,2431.0,6058,115.0793991416309,0,4,0,rep1_FOV5
6,1,259,101,1,2431.0,5850,101.82,0,1,0,rep1_FOV5
7,1,259,101,1,2447.0,5668,90.46383203952011,2,1,0,rep1_FOV5
8,1,259,101,1,2467.0,5577,83.26645149722073,2,1,0,rep1_FOV5
9,1,259,101,1,2444.0,5405,77.87807585568918,0,0,0,rep1_FOV5
10,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
11,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
12,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
13,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,1,259,101,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,2,58,118,1,2482.0,6141,81.26852304184986,0,1,0,rep1_FOV5
1,2,58,118,1,2473.0,5995,76.97764804003336,0,0,0,rep1_FOV5
2,2,58,118,1,2474.0,5822,71.51700446581931,0,0,0,rep1_FOV5
3,2,58,118,1,2476.0,5672,68.02485895627645,0,1,0,rep1_FOV5
4,2,58,118,1,2470.0,5536,68.17756502890174,1,0,0,rep1_FOV5
5,2,58,118,1,2487.0,5593,67.17790094761308,0,0,0,rep1_FOV5
6,2,58,118,1,2472.0,5750,70.78869565217391,3,1,1,rep1_FOV5
7,2,58,118,1,2491.0,5967,75.88955924250043,3,4,1,rep1_FOV5
8,2,58,118,1,2472.0,6285,88.20986475735879,2,6,1,rep1_FOV5
9,2,58,118,1,2488.0,6522,98.66283348666052,4,4,0,rep1_FOV5
10,2,58,118,1,2478.0,6549,104.2638570774164,3,4,0,rep1_FOV5
11,2,58,118,1,2488.0,6556,103.31208053691276,2,4,0,rep1_FOV5
12,2,58,118,1,2475.0,6427,95.28691457911934,1,2,0,rep1_FOV5
13,2,58,118,1,2488.0,6396,90.07489055659788,0,1,0,rep1_FOV5
14,2,58,118,1,2482.0,6059,79.04588215877207,0,0,0,rep1_FOV5
15,2,58,118,1,2474.0,6011,75.99268008650807,0,1,1,rep1_FOV5
16,2,58,118,1,2453.0,6124,83.44986936642717,4,6,1,rep1_FOV5
17,2,58,118,1,2486.0,6592,107.82084344660194,2,5,0,rep1_FOV5
18,2,58,118,1,2485.0,6805,122.37443056576048,1,8,1,rep1_FOV5
19,2,58,118,1,2476.0,6866,128.864841246723,2,8,1,rep1_FOV5
20,2,58,118,1,2491.0,6836,128.0978642480983,5,4,1,rep1_FOV5
0,3,590,141,1,2642.0,6256,137.91272378516624,1,6,1,rep1_FOV5
1,3,590,141,1,2667.0,6266,137.63309926587934,1,7,1,rep1_FOV5
2,3,590,141,1,2662.0,6286,136.05058860960867,3,10,1,rep1_FOV5
3,3,590,141,1,2664.0,6373,152.7252471363565,2,10,1,rep1_FOV5
4,3,590,141,1,2635.0,6420,160.46697819314642,2,8,1,rep1_FOV5
5,3,590,141,1,2647.0,6441,170.34916938363608,0,8,1,rep1_FOV5
6,3,590,141,1,2638.0,6486,175.54209065679925,3,6,1,rep1_FOV5
7,3,590,141,1,2655.0,6562,181.28786955196583,5,7,0,rep1_FOV5
8,3,590,141,1,2635.0,6476,180.02239036442248,0,8,1,rep1_FOV5
9,3,590,141,1,2652.0,6476,170.73733786287832,2,11,1,rep1_FOV5
10,3,590,141,1,2667.0,6344,155.6951450189155,2,7,0,rep1_FOV5
11,3,590,141,1,2655.0,6362,147.70465262496072,2,4,0,rep1_FOV5
12,3,590,141,1,2669.0,6318,139.31259892371003,2,5,1,rep1_FOV5
13,3,590,141,1,2646.0,6274,138.0608861970035,3,2,1,rep1_FOV5
14,3,590,141,1,2657.0,6275,139.38980079681275,1,4,1,rep1_FOV5
15,3,590,141,1,2671.0,6282,139.12368672397326,5,5,0,rep1_FOV5
16,3,590,141,1,2639.0,6214,127.45172191824912,3,7,1,rep1_FOV5
17,3,590,141,1,2642.0,6175,123.61765182186237,0,5,1,rep1_FOV5
18,3,590,141,1,2637.0,6122,121.74812152891212,2,5,0,rep1_FOV5
19,3,590,141,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,3,590,141,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,4,393,187,1,2722.0,5583,87.07092960773778,0,2,0,rep1_FOV5
1,4,393,187,1,2698.0,5476,82.89390065741416,0,2,0,rep1_FOV5
2,4,393,187,1,2734.0,5440,81.09742647058823,0,1,0,rep1_FOV5
3,4,393,187,1,2718.0,5234,75.20099350401223,0,0,0,rep1_FOV5
4,4,393,187,1,2728.0,5072,71.6127760252366,0,0,0,rep1_FOV5
5,4,393,187,1,2710.0,5044,69.67922283901666,0,0,0,rep1_FOV5
6,4,393,187,1,2712.0,5108,70.14624119028974,0,2,1,rep1_FOV5
7,4,393,187,1,2715.0,5282,74.96156758803484,2,6,0,rep1_FOV5
8,4,393,187,1,2718.0,5597,88.6624977666607,2,3,0,rep1_FOV5
9,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
10,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
11,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
12,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
13,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,4,393,187,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,5,214,198,1,2507.0,5868,96.17791411042944,0,2,1,rep1_FOV5
1,5,214,198,1,2509.0,5808,88.81473829201101,0,2,1,rep1_FOV5
2,5,214,198,1,2508.0,5779,91.11835957778162,3,3,0,rep1_FOV5
3,5,214,198,1,2496.0,5847,97.92731315204378,1,1,1,rep1_FOV5
4,5,214,198,1,2499.0,5877,97.45176110260336,5,2,0,rep1_FOV5
5,5,214,198,1,2500.0,5873,96.90584028605484,2,3,0,rep1_FOV5
6,5,214,198,1,2493.0,5824,93.91466346153848,2,3,0,rep1_FOV5
7,5,214,198,1,2503.0,5735,88.4414995640802,1,2,1,rep1_FOV5
8,5,214,198,1,2494.0,5615,84.58878005342832,1,3,1,rep1_FOV5
9,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
10,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
11,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
12,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
